date,datatype,station,attributes,value
1967-05-01T00:00:00,TMAX,GHCND:USC00418446,",,,0",29.0
1967-05-01T00:00:00,TMIN,GHCND:USC00418446,",,,0",17.57
1967-05-01T00:00:00,TAVG,GHCND:USC00418449,",0",23.43
1967-05-01T00:00:00,TMAX,GHCND:USC00418449,",,,0",32.79
1967-05-01T00:00:00,TMIN,GHCND:USC00418449,",,,0",14.06
1967-05-01T00:00:00,TAVG,GHCND:USC00418523,"1,0",17.65
1967-05-01T00:00:00,TMAX,GHCND:USC00418523,"1,,,0",26.6
1967-05-01T00:00:00,TMIN,GHCND:USC00418523,"1,,,0",8.7
1967-05-01T00:00:00,TAVG,GHCND:USC00418561,"1,0",20.91
1967-05-01T00:00:00,TMAX,GHCND:USC00418561,"1,,,0",28.22
1967-05-01T00:00:00,TMIN,GHCND:USC00418561,"1,,,0",13.6
1967-05-01T00:00:00,TAVG,GHCND:USC00418568,"1,0",22.31
1967-05-01T00:00:00,TMAX,GHCND:USC00418568,"1,,,0",28.22
1967-05-01T00:00:00,TMIN,GHCND:USC00418568,",,,0",16.41
1967-05-01T00:00:00,TAVG,GHCND:USC00418625,"1,0",21.53
1967-05-01T00:00:00,TMAX,GHCND:USC00418625,",,,0",28.83
1967-05-01T00:00:00,TMIN,GHCND:USC00418625,"1,,,0",14.22
1967-05-01T00:00:00,TAVG,GHCND:USC00418630,",0",22.02
1967-05-01T00:00:00,TMAX,GHCND:USC00418630,",,,0",32.08
1967-05-01T00:00:00,TMIN,GHCND:USC00418630,",,,0",11.95
1967-05-01T00:00:00,TAVG,GHCND:USC00418646,"6,0",22.47
1967-05-01T00:00:00,TMAX,GHCND:USC00418646,"5,,,0",29.19
1967-05-01T00:00:00,TMIN,GHCND:USC00418646,"5,,,0",15.75
1967-05-01T00:00:00,TAVG,GHCND:USC00418692,",0",15.91
1967-05-01T00:00:00,TMAX,GHCND:USC00418692,",,,0",24.8
1967-05-01T00:00:00,TMIN,GHCND:USC00418692,",,,0",7.03
1967-05-01T00:00:00,TAVG,GHCND:USC00418728,",0",24.31
1967-05-01T00:00:00,TMAX,GHCND:USC00418728,",,,0",29.73
1967-05-01T00:00:00,TMIN,GHCND:USC00418728,",,,0",18.89
1967-05-01T00:00:00,TAVG,GHCND:USC00418743,",0",20.09
1967-05-01T00:00:00,TMAX,GHCND:USC00418743,",,,0",26.85
1967-05-01T00:00:00,TMIN,GHCND:USC00418743,",,,0",13.33
1967-05-01T00:00:00,TAVG,GHCND:USC00418761,"2,0",17.91
1967-05-01T00:00:00,TMAX,GHCND:USC00418761,"1,,,0",26.78
1967-05-01T00:00:00,TMIN,GHCND:USC00418761,"1,,,0",9.04
1967-05-01T00:00:00,TAVG,GHCND:USC00418818,",0",19.43
1967-05-01T00:00:00,TMAX,GHCND:USC00418818,",,,0",28.74
1967-05-01T00:00:00,TMIN,GHCND:USC00418818,",,,0",10.12
1967-05-01T00:00:00,TAVG,GHCND:USC00418861,",0",22.91
1967-05-01T00:00:00,TMAX,GHCND:USC00418861,",,,0",29.59
1967-05-01T00:00:00,TMIN,GHCND:USC00418861,",,,0",16.24
1967-05-01T00:00:00,TAVG,GHCND:USC00418910,"1,0",23.15
1967-05-01T00:00:00,TMAX,GHCND:USC00418910,",,,0",29.14
1967-05-01T00:00:00,TMIN,GHCND:USC00418910,"1,,,0",17.15
1967-05-01T00:00:00,TAVG,GHCND:USC00418944,",0",20.46
1967-05-01T00:00:00,TMAX,GHCND:USC00418944,",,,0",27.18
1967-05-01T00:00:00,TMIN,GHCND:USC00418944,",,,0",13.75
1967-05-01T00:00:00,TAVG,GHCND:USC00418996,",0",23.39
1967-05-01T00:00:00,TMAX,GHCND:USC00418996,",,,0",29.85
1967-05-01T00:00:00,TMIN,GHCND:USC00418996,",,,0",16.93
1967-05-01T00:00:00,TAVG,GHCND:USC00419014,",0",21.33
1967-05-01T00:00:00,TMAX,GHCND:USC00419014,",,,0",28.89
1967-05-01T00:00:00,TMIN,GHCND:USC00419014,",,,0",13.77
1967-05-01T00:00:00,TAVG,GHCND:USC00419031,"1,0",26.62
1967-05-01T00:00:00,TMAX,GHCND:USC00419031,",,,0",33.91
1967-05-01T00:00:00,TMIN,GHCND:USC00419031,"1,,,0",19.33
1967-05-01T00:00:00,TAVG,GHCND:USC00419163,",0",20.3
1967-05-01T00:00:00,TMAX,GHCND:USC00419163,",,,0",28.67
1967-05-01T00:00:00,TMIN,GHCND:USC00419163,",,,0",11.93
1967-05-01T00:00:00,TAVG,GHCND:USC00419175,",0",17.42
1967-05-01T00:00:00,TMAX,GHCND:USC00419175,",,,0",26.54
1967-05-01T00:00:00,TMIN,GHCND:USC00419175,",,,0",8.31
1967-05-01T00:00:00,TAVG,GHCND:USC00419191,"4,0",19.84
1967-05-01T00:00:00,TMAX,GHCND:USC00419191,"4,,,0",28.78
1967-05-01T00:00:00,TMIN,GHCND:USC00419191,"4,,,0",10.9
1967-05-01T00:00:00,TAVG,GHCND:USC00419214,",0",21.07
1967-05-01T00:00:00,TMAX,GHCND:USC00419214,",,,0",27.63
1967-05-01T00:00:00,TMIN,GHCND:USC00419214,",,,0",14.51
1967-05-01T00:00:00,TAVG,GHCND:USC00419265,"1,0",25.3
1967-05-01T00:00:00,TMAX,GHCND:USC00419265,",,,0",32.95
1967-05-01T00:00:00,TMIN,GHCND:USC00419265,"1,,,0",17.64
1967-05-01T00:00:00,TAVG,GHCND:USC00419295,",0",21.34
1967-05-01T00:00:00,TMAX,GHCND:USC00419295,",,,0",30.84
1967-05-01T00:00:00,TMIN,GHCND:USC00419295,",,,0",11.83
1967-05-01T00:00:00,TAVG,GHCND:USC00419330,",0",15.58
1967-05-01T00:00:00,TMAX,GHCND:USC00419330,",,,0",24.52
1967-05-01T00:00:00,TMIN,GHCND:USC00419330,",,,0",6.64
1967-05-01T00:00:00,TAVG,GHCND:USC00419346,"1,0",21.57
1967-05-01T00:00:00,TMAX,GHCND:USC00419346,"1,,,0",29.76
1967-05-01T00:00:00,TMIN,GHCND:USC00419346,"1,,,0",13.37
1967-05-01T00:00:00,TAVG,GHCND:USC00419417,",0",22.25
1967-05-01T00:00:00,TMAX,GHCND:USC00419417,",,,0",28.22
1967-05-01T00:00:00,TMIN,GHCND:USC00419417,",,,0",16.29
1967-05-01T00:00:00,TAVG,GHCND:USC00419480,"1,0",22.42
1967-05-01T00:00:00,TMAX,GHCND:USC00419480,"1,,,0",29.19
1967-05-01T00:00:00,TMIN,GHCND:USC00419480,",,,0",15.65
1967-05-01T00:00:00,TAVG,GHCND:USC00419491,",0",23.49
1967-05-01T00:00:00,TMAX,GHCND:USC00419491,",,,0",30.05
1967-05-01T00:00:00,TMIN,GHCND:USC00419491,",,,0",16.93
1967-05-01T00:00:00,TAVG,GHCND:USC00419499,",0",21.79
1967-05-01T00:00:00,TMAX,GHCND:USC00419499,",,,0",31.65
1967-05-01T00:00:00,TMIN,GHCND:USC00419499,",,,0",11.94
1967-05-01T00:00:00,TAVG,GHCND:USC00419522,",0",22.75
1967-05-01T00:00:00,TMAX,GHCND:USC00419522,",,,0",29.37
1967-05-01T00:00:00,TMIN,GHCND:USC00419522,",,,0",16.14
1967-05-01T00:00:00,TAVG,GHCND:USC00419532,",0",20.83
1967-05-01T00:00:00,TMAX,GHCND:USC00419532,",,,0",28.28
1967-05-01T00:00:00,TMIN,GHCND:USC00419532,",,,0",13.37
1967-05-01T00:00:00,TAVG,GHCND:USC00419565,",0",19.05
1967-05-01T00:00:00,TMAX,GHCND:USC00419565,",,,0",26.66
1967-05-01T00:00:00,TMIN,GHCND:USC00419565,",,,0",11.45
1967-05-01T00:00:00,TAVG,GHCND:USC00419588,",0",26.93
1967-05-01T00:00:00,TMAX,GHCND:USC00419588,",,,0",32.54
1967-05-01T00:00:00,TMIN,GHCND:USC00419588,",,,0",21.33
1967-05-01T00:00:00,TAVG,GHCND:USC00419715,",0",22.14
1967-05-01T00:00:00,TMAX,GHCND:USC00419715,",,,0",29.02
1967-05-01T00:00:00,TMIN,GHCND:USC00419715,",,,0",15.26
1967-05-01T00:00:00,TAVG,GHCND:USC00419800,",0",20.84
1967-05-01T00:00:00,TMAX,GHCND:USC00419800,",,,0",27.33
1967-05-01T00:00:00,TMIN,GHCND:USC00419800,",,,0",14.35
1967-05-01T00:00:00,TAVG,GHCND:USC00419845,",0",21.42
1967-05-01T00:00:00,TMAX,GHCND:USC00419845,",,,0",30.59
1967-05-01T00:00:00,TMIN,GHCND:USC00419845,",,,0",12.24
1967-05-01T00:00:00,TAVG,GHCND:USC00419952,",0",24.95
1967-05-01T00:00:00,TMAX,GHCND:USC00419952,",,,0",31.44
1967-05-01T00:00:00,TMIN,GHCND:USC00419952,",,,0",18.46
1967-05-01T00:00:00,TAVG,GHCND:USC00419966,",0",19.42
1967-05-01T00:00:00,TMAX,GHCND:USC00419966,",,,0",30.02
1967-05-01T00:00:00,TMIN,GHCND:USC00419966,",,,0",8.83
1967-05-01T00:00:00,TAVG,GHCND:USC00419976,",0",28.69
1967-05-01T00:00:00,TMAX,GHCND:USC00419976,",,,0",35.61
1967-05-01T00:00:00,TMIN,GHCND:USC00419976,",,,0",21.77
1967-05-01T00:00:00,TAVG,GHCND:USW00003904,",0",22.66
1967-05-01T00:00:00,TMAX,GHCND:USW00003904,",,,0",27.97
1967-05-01T00:00:00,TMIN,GHCND:USW00003904,",,,0",17.35
1967-05-01T00:00:00,TAVG,GHCND:USW00003927,",X",21.88
1967-05-01T00:00:00,TMAX,GHCND:USW00003927,",,,X",28.14
1967-05-01T00:00:00,TMIN,GHCND:USW00003927,",,,X",15.61
1967-05-01T00:00:00,TAVG,GHCND:USW00003933,",X",22.63
1967-05-01T00:00:00,TMAX,GHCND:USW00003933,",,,X",28.25
1967-05-01T00:00:00,TMIN,GHCND:USW00003933,",,,X",17.0
1967-05-01T00:00:00,TAVG,GHCND:USW00012906,",X",23.12
1967-05-01T00:00:00,TMAX,GHCND:USW00012906,",,,X",28.01
1967-05-01T00:00:00,TMIN,GHCND:USW00012906,",,,X",18.23
1967-05-01T00:00:00,TAVG,GHCND:USW00012907,",X",28.06
1967-05-01T00:00:00,TMAX,GHCND:USW00012907,",,,X",34.59
1967-05-01T00:00:00,TMIN,GHCND:USW00012907,",,,X",21.53
1967-05-01T00:00:00,TAVG,GHCND:USW00012909,",X",25.22
1967-05-01T00:00:00,TMAX,GHCND:USW00012909,",,,X",31.49
1967-05-01T00:00:00,TMIN,GHCND:USW00012909,",,,X",18.95
1967-05-01T00:00:00,TAVG,GHCND:USW00012911,",X",24.25
1967-05-01T00:00:00,TMAX,GHCND:USW00012911,",,,X",30.68
1967-05-01T00:00:00,TMIN,GHCND:USW00012911,",,,X",17.83
1967-05-01T00:00:00,TAVG,GHCND:USW00012912,",0",24.88
1967-05-01T00:00:00,TMAX,GHCND:USW00012912,",,,0",30.15
1967-05-01T00:00:00,TMIN,GHCND:USW00012912,",,,0",19.61
1967-05-01T00:00:00,TAVG,GHCND:USW00012917,",0",23.68
1967-05-01T00:00:00,TMAX,GHCND:USW00012917,",,,0",28.53
1967-05-01T00:00:00,TMIN,GHCND:USW00012917,",,,0",18.83
1967-05-01T00:00:00,TAVG,GHCND:USW00012918,",0",24.4
1967-05-01T00:00:00,TMAX,GHCND:USW00012918,",,,0",29.91
1967-05-01T00:00:00,TMIN,GHCND:USW00012918,",,,0",18.88
1967-05-01T00:00:00,TAVG,GHCND:USW00012919,",0",27.16
1967-05-01T00:00:00,TMAX,GHCND:USW00012919,",,,0",31.89
1967-05-01T00:00:00,TMIN,GHCND:USW00012919,",,,0",22.44
1967-05-01T00:00:00,TAVG,GHCND:USW00012921,",0",24.76
1967-05-01T00:00:00,TMAX,GHCND:USW00012921,",,,0",31.46
1967-05-01T00:00:00,TMIN,GHCND:USW00012921,",,,0",18.07
1967-05-01T00:00:00,TAVG,GHCND:USW00012924,",0",25.83
1967-05-01T00:00:00,TMAX,GHCND:USW00012924,",,,0",30.81
1967-05-01T00:00:00,TMIN,GHCND:USW00012924,",,,0",20.86
1967-05-01T00:00:00,TAVG,GHCND:USW00012925,",X",25.99
1967-05-01T00:00:00,TMAX,GHCND:USW00012925,",,,X",31.08
1967-05-01T00:00:00,TMIN,GHCND:USW00012925,",,,X",20.89
1967-05-01T00:00:00,TAVG,GHCND:USW00012926,",X",25.0
1967-05-01T00:00:00,TMAX,GHCND:USW00012926,",,,X",28.44
1967-05-01T00:00:00,TMIN,GHCND:USW00012926,",,,X",21.55
1967-05-01T00:00:00,TAVG,GHCND:USW00012928,",X",27.15
1967-05-01T00:00:00,TMAX,GHCND:USW00012928,",,,X",32.55
1967-05-01T00:00:00,TMIN,GHCND:USW00012928,",,,X",21.75
1967-05-01T00:00:00,TAVG,GHCND:USW00012935,",0",24.44
1967-05-01T00:00:00,TMAX,GHCND:USW00012935,",,,0",28.39
1967-05-01T00:00:00,TMIN,GHCND:USW00012935,",,,0",20.48
1967-05-01T00:00:00,TAVG,GHCND:USW00012944,",0",24.22
1967-05-01T00:00:00,TMAX,GHCND:USW00012944,",,,0",26.55
1967-05-01T00:00:00,TMIN,GHCND:USW00012944,",,,0",21.9
1967-05-01T00:00:00,TAVG,GHCND:USW00012945,",0",24.3
1967-05-01T00:00:00,TMAX,GHCND:USW00012945,",,,0",28.57
1967-05-01T00:00:00,TMIN,GHCND:USW00012945,",,,0",20.03
1967-05-01T00:00:00,TAVG,GHCND:USW00012947,",X",27.19
1967-05-01T00:00:00,TMAX,GHCND:USW00012947,",,,X",34.65
1967-05-01T00:00:00,TMIN,GHCND:USW00012947,",,,X",19.73
1967-05-01T00:00:00,TAVG,GHCND:USW00012959,",0",27.06
1967-05-01T00:00:00,TMAX,GHCND:USW00012959,",,,0",32.86
1967-05-01T00:00:00,TMIN,GHCND:USW00012959,",,,0",21.26
1967-05-01T00:00:00,TAVG,GHCND:USW00013904,",X",23.73
1967-05-01T00:00:00,TMAX,GHCND:USW00013904,",,,X",29.76
1967-05-01T00:00:00,TMIN,GHCND:USW00013904,",,,X",17.7
1967-05-01T00:00:00,TAVG,GHCND:USW00013910,",X",22.29
1967-05-01T00:00:00,TMAX,GHCND:USW00013910,",,,X",29.44
1967-05-01T00:00:00,TMIN,GHCND:USW00013910,",,,X",15.14
1967-05-01T00:00:00,TAVG,GHCND:USW00013911,",X",22.09
1967-05-01T00:00:00,TMAX,GHCND:USW00013911,",,,X",28.25
1967-05-01T00:00:00,TMIN,GHCND:USW00013911,",,,X",15.93
1967-05-01T00:00:00,TAVG,GHCND:USW00013923,",X",21.08
1967-05-01T00:00:00,TMAX,GHCND:USW00013923,",,,X",26.87
1967-05-01T00:00:00,TMIN,GHCND:USW00013923,",,,X",15.28
1967-05-01T00:00:00,TAVG,GHCND:USW00013958,",0",24.05
1967-05-01T00:00:00,TMAX,GHCND:USW00013958,",,,0",30.2
1967-05-01T00:00:00,TMIN,GHCND:USW00013958,",,,0",17.9
1967-05-01T00:00:00,TAVG,GHCND:USW00013959,",0",22.88
1967-05-01T00:00:00,TMAX,GHCND:USW00013959,",,,0",28.52
1967-05-01T00:00:00,TMIN,GHCND:USW00013959,",,,0",17.24
1967-05-01T00:00:00,TAVG,GHCND:USW00013960,",0",22.75
1967-05-01T00:00:00,TMAX,GHCND:USW00013960,",,,0",28.73
1967-05-01T00:00:00,TMIN,GHCND:USW00013960,",,,0",16.76
1967-05-01T00:00:00,TAVG,GHCND:USW00013962,",0",22.5
1967-05-01T00:00:00,TMAX,GHCND:USW00013962,",,,0",29.96
1967-05-01T00:00:00,TMIN,GHCND:USW00013962,",,,0",15.03
1967-05-01T00:00:00,TAVG,GHCND:USW00013966,",0",20.85
1967-05-01T00:00:00,TMAX,GHCND:USW00013966,",,,0",28.53
1967-05-01T00:00:00,TMIN,GHCND:USW00013966,",,,0",13.16
1967-05-01T00:00:00,TAVG,GHCND:USW00013973,",0",22.92
1967-05-01T00:00:00,TMAX,GHCND:USW00013973,",,,0",31.55
1967-05-01T00:00:00,TMIN,GHCND:USW00013973,",,,0",14.3
1967-05-01T00:00:00,TAVG,GHCND:USW00022010,",0",26.14
1967-05-01T00:00:00,TMAX,GHCND:USW00022010,",,,0",33.34
1967-05-01T00:00:00,TMIN,GHCND:USW00022010,",,,0",18.95
1967-05-01T00:00:00,TAVG,GHCND:USW00023005,",X",23.2
1967-05-01T00:00:00,TMAX,GHCND:USW00023005,",,,X",30.96
1967-05-01T00:00:00,TMIN,GHCND:USW00023005,",,,X",15.43
1967-05-01T00:00:00,TAVG,GHCND:USW00023007,",0",20.01
1967-05-01T00:00:00,TMAX,GHCND:USW00023007,",,,0",27.97
1967-05-01T00:00:00,TMIN,GHCND:USW00023007,",,,0",12.04
1967-05-01T00:00:00,TAVG,GHCND:USW00023023,",0",22.39
1967-05-01T00:00:00,TMAX,GHCND:USW00023023,",,,0",31.44
1967-05-01T00:00:00,TMIN,GHCND:USW00023023,",,,0",13.35
1967-05-01T00:00:00,TAVG,GHCND:USW00023034,",0",23.53
1967-05-01T00:00:00,TMAX,GHCND:USW00023034,",,,0",31.99
1967-05-01T00:00:00,TMIN,GHCND:USW00023034,",,,0",15.08
1967-05-01T00:00:00,TAVG,GHCND:USW00023040,",0",22.59
1967-05-01T00:00:00,TMAX,GHCND:USW00023040,",,,0",31.7
1967-05-01T00:00:00,TMIN,GHCND:USW00023040,",,,0",13.48
1967-05-01T00:00:00,TAVG,GHCND:USW00023041,",0",23.21
1967-05-01T00:00:00,TMAX,GHCND:USW00023041,",,,0",31.44
1967-05-01T00:00:00,TMIN,GHCND:USW00023041,",,,0",14.99
1967-05-01T00:00:00,TAVG,GHCND:USW00023042,",0",18.89
1967-05-01T00:00:00,TMAX,GHCND:USW00023042,",,,0",27.82
1967-05-01T00:00:00,TMIN,GHCND:USW00023042,",,,0",9.96
1967-05-01T00:00:00,TAVG,GHCND:USW00023044,",0",21.57
1967-05-01T00:00:00,TMAX,GHCND:USW00023044,",,,0",29.99
1967-05-01T00:00:00,TMIN,GHCND:USW00023044,",,,0",13.15
1967-05-01T00:00:00,TAVG,GHCND:USW00023047,",0",17.43
1967-05-01T00:00:00,TMAX,GHCND:USW00023047,",,,0",25.42
1967-05-01T00:00:00,TMIN,GHCND:USW00023047,",,,0",9.45
1967-05-01T00:00:00,TAVG,GHCND:USW00023072,",0",17.75
1967-05-01T00:00:00,TMAX,GHCND:USW00023072,",,,0",26.5
1967-05-01T00:00:00,TMIN,GHCND:USW00023072,",,,0",8.99
1967-05-01T00:00:00,TAVG,GHCND:USW00093042,",0",16.25
1967-05-01T00:00:00,TMAX,GHCND:USW00093042,",,,0",24.89
1967-05-01T00:00:00,TMIN,GHCND:USW00093042,",,,0",7.61
1967-05-01T00:00:00,TAVG,GHCND:USW00093901,",X",23.1
1967-05-01T00:00:00,TMAX,GHCND:USW00093901,",,,X",29.6
1967-05-01T00:00:00,TMIN,GHCND:USW00093901,",,,X",16.61
1967-05-01T00:00:00,TAVG,GHCND:USW00093914,",0",21.48
1967-05-01T00:00:00,TMAX,GHCND:USW00093914,",,,0",27.7
1967-05-01T00:00:00,TMIN,GHCND:USW00093914,",,,0",15.27
1967-05-01T00:00:00,TAVG,GHCND:USW00093985,",0",21.94
1967-05-01T00:00:00,TMAX,GHCND:USW00093985,",,,0",28.87
1967-05-01T00:00:00,TMIN,GHCND:USW00093985,",,,0",15.0
1967-05-01T00:00:00,TAVG,GHCND:USW00093987,",0",22.33
1967-05-01T00:00:00,TMAX,GHCND:USW00093987,",,,0",28.13
1967-05-01T00:00:00,TMIN,GHCND:USW00093987,",,,0",16.54
1967-06-01T00:00:00,TAVG,GHCND:USC00342818,",0",24.94
1967-06-01T00:00:00,TMAX,GHCND:USC00342818,",,,0",30.94
1967-06-01T00:00:00,TMIN,GHCND:USC00342818,",,,0",18.94
1967-06-01T00:00:00,TAVG,GHCND:USC00410120,",0",26.47
1967-06-01T00:00:00,TMAX,GHCND:USC00410120,",,,0",33.33
1967-06-01T00:00:00,TMIN,GHCND:USC00410120,",,,0",19.61
1967-06-01T00:00:00,TAVG,GHCND:USC00410144,"1,0",29.0
1967-06-01T00:00:00,TMAX,GHCND:USC00410144,",,,0",35.37
1967-06-01T00:00:00,TMIN,GHCND:USC00410144,"1,,,0",22.64
1967-06-01T00:00:00,TAVG,GHCND:USC00410174,",0",24.03
1967-06-01T00:00:00,TMAX,GHCND:USC00410174,",,,0",30.94
1967-06-01T00:00:00,TMIN,GHCND:USC00410174,",,,0",17.13
1967-06-01T00:00:00,TAVG,GHCND:USC00410204,",0",27.05
1967-06-01T00:00:00,TMAX,GHCND:USC00410204,",,,0",32.78
1967-06-01T00:00:00,TMIN,GHCND:USC00410204,",,,0",21.32
1967-06-01T00:00:00,TAVG,GHCND:USC00410225,",0",29.62
1967-06-01T00:00:00,TMAX,GHCND:USC00410225,",,,0",36.59
1967-06-01T00:00:00,TMIN,GHCND:USC00410225,",,,0",22.64
1967-06-01T00:00:00,TAVG,GHCND:USC00410235,"1,0",27.85
1967-06-01T00:00:00,TMAX,GHCND:USC00410235,",,,0",33.46
1967-06-01T00:00:00,TMIN,GHCND:USC00410235,"1,,,0",22.23
1967-06-01T00:00:00,TMIN,GHCND:USC00410244,",,,0",20.89
1967-06-01T00:00:00,TAVG,GHCND:USC00410248,",0",27.51
1967-06-01T00:00:00,TMAX,GHCND:USC00410248,",,,0",34.61
1967-06-01T00:00:00,TMIN,GHCND:USC00410248,",,,0",20.4
1967-06-01T00:00:00,TAVG,GHCND:USC00410257,",0",27.3
1967-06-01T00:00:00,TMAX,GHCND:USC00410257,",,,0",33.02
1967-06-01T00:00:00,TMIN,GHCND:USC00410257,",,,0",21.57
1967-06-01T00:00:00,TAVG,GHCND:USC00410268,",0",28.41
1967-06-01T00:00:00,TMAX,GHCND:USC00410268,",,,0",34.83
1967-06-01T00:00:00,TMIN,GHCND:USC00410268,",,,0",21.98
1967-06-01T00:00:00,TAVG,GHCND:USC00410313,",0",27.23
1967-06-01T00:00:00,TMAX,GHCND:USC00410313,",,,0",33.44
1967-06-01T00:00:00,TMIN,GHCND:USC00410313,",,,0",21.03
1967-06-01T00:00:00,TAVG,GHCND:USC00410342,"3,0",28.29
1967-06-01T00:00:00,TMAX,GHCND:USC00410342,"3,,,0",35.4
1967-06-01T00:00:00,TMIN,GHCND:USC00410342,"3,,,0",21.18
1967-06-01T00:00:00,TAVG,GHCND:USC00410394,",0",27.4
1967-06-01T00:00:00,TMAX,GHCND:USC00410394,",,,0",34.68
1967-06-01T00:00:00,TMIN,GHCND:USC00410394,",,,0",20.12
1967-06-01T00:00:00,TAVG,GHCND:USC00410404,",0",28.09
1967-06-01T00:00:00,TMAX,GHCND:USC00410404,",,,0",33.94
1967-06-01T00:00:00,TMIN,GHCND:USC00410404,",,,0",22.23
1967-06-01T00:00:00,TAVG,GHCND:USC00410437,",0",27.87
1967-06-01T00:00:00,TMAX,GHCND:USC00410437,",,,0",31.32
1967-06-01T00:00:00,TMIN,GHCND:USC00410437,",,,0",24.43
1967-06-01T00:00:00,TAVG,GHCND:USC00410482,",0",28.23
1967-06-01T00:00:00,TMAX,GHCND:USC00410482,",,,0",35.21
1967-06-01T00:00:00,TMIN,GHCND:USC00410482,",,,0",21.25
1967-06-01T00:00:00,TAVG,GHCND:USC00410493,",0",28.36
1967-06-01T00:00:00,TMAX,GHCND:USC00410493,",,,0",35.39
1967-06-01T00:00:00,TMIN,GHCND:USC00410493,",,,0",21.32
1967-06-01T00:00:00,TAVG,GHCND:USC00410498,",0",26.79
1967-06-01T00:00:00,TMAX,GHCND:USC00410498,",,,0",34.81
1967-06-01T00:00:00,TMIN,GHCND:USC00410498,",,,0",18.78
1967-06-01T00:00:00,TAVG,GHCND:USC00410518,",0",27.14
1967-06-01T00:00:00,TMAX,GHCND:USC00410518,",,,0",32.93
1967-06-01T00:00:00,TMIN,GHCND:USC00410518,",,,0",21.35
1967-06-01T00:00:00,TAVG,GHCND:USC00410560,"1,0",29.34
1967-06-01T00:00:00,TMAX,GHCND:USC00410560,"1,,,0",36.59
1967-06-01T00:00:00,TMIN,GHCND:USC00410560,",,,0",22.08
1967-06-01T00:00:00,TAVG,GHCND:USC00410569,",0",27.51
1967-06-01T00:00:00,TMAX,GHCND:USC00410569,",,,0",33.22
1967-06-01T00:00:00,TMIN,GHCND:USC00410569,",,,0",21.79
1967-06-01T00:00:00,TAVG,GHCND:USC00410586,",0",27.78
1967-06-01T00:00:00,TMAX,GHCND:USC00410586,",,,0",33.12
1967-06-01T00:00:00,TMIN,GHCND:USC00410586,",,,0",22.44
1967-06-01T00:00:00,TAVG,GHCND:USC00410639,",0",28.24
1967-06-01T00:00:00,TMAX,GHCND:USC00410639,",,,0",34.6
1967-06-01T00:00:00,TMIN,GHCND:USC00410639,",,,0",21.88
1967-06-01T00:00:00,TAVG,GHCND:USC00410665,",0",27.72
1967-06-01T00:00:00,TMAX,GHCND:USC00410665,",,,0",33.78
1967-06-01T00:00:00,TMIN,GHCND:USC00410665,",,,0",21.67
1967-06-01T00:00:00,TAVG,GHCND:USC00410690,",0",29.24
1967-06-01T00:00:00,TMAX,GHCND:USC00410690,",,,0",36.33
1967-06-01T00:00:00,TMIN,GHCND:USC00410690,",,,0",22.15
1967-06-01T00:00:00,TAVG,GHCND:USC00410691,",0",27.01
1967-06-01T00:00:00,TMAX,GHCND:USC00410691,",,,0",32.87
1967-06-01T00:00:00,TMIN,GHCND:USC00410691,",,,0",21.14
1967-06-01T00:00:00,TAVG,GHCND:USC00410779,",0",26.56
1967-06-01T00:00:00,TMAX,GHCND:USC00410779,",,,0",33.61
1967-06-01T00:00:00,TMIN,GHCND:USC00410779,",,,0",19.52
1967-06-01T00:00:00,TAVG,GHCND:USC00410832,",0",27.5
1967-06-01T00:00:00,TMAX,GHCND:USC00410832,",,,0",34.66
1967-06-01T00:00:00,TMIN,GHCND:USC00410832,",,,0",20.34
1967-06-01T00:00:00,TAVG,GHCND:USC00410902,",0",26.72
1967-06-01T00:00:00,TMAX,GHCND:USC00410902,",,,0",33.53
1967-06-01T00:00:00,TMIN,GHCND:USC00410902,",,,0",19.9
1967-06-01T00:00:00,TAVG,GHCND:USC00410923,",0",26.39
1967-06-01T00:00:00,TMAX,GHCND:USC00410923,",,,0",32.18
1967-06-01T00:00:00,TMIN,GHCND:USC00410923,",,,0",20.6
1967-06-01T00:00:00,TAVG,GHCND:USC00410950,",0",31.51
1967-06-01T00:00:00,TMAX,GHCND:USC00410950,",,,0",39.48
1967-06-01T00:00:00,TMIN,GHCND:USC00410950,",,,0",23.53
1967-06-01T00:00:00,TAVG,GHCND:USC00410958,",0",23.94
1967-06-01T00:00:00,TMAX,GHCND:USC00410958,",,,0",31.22
1967-06-01T00:00:00,TMIN,GHCND:USC00410958,",,,0",16.66
1967-06-01T00:00:00,TAVG,GHCND:USC00410984,",0",26.85
1967-06-01T00:00:00,TMAX,GHCND:USC00410984,",,,0",32.8
1967-06-01T00:00:00,TMIN,GHCND:USC00410984,",,,0",20.89
1967-06-01T00:00:00,TAVG,GHCND:USC00410996,",0",26.86
1967-06-01T00:00:00,TMAX,GHCND:USC00410996,",,,0",32.79
1967-06-01T00:00:00,TMIN,GHCND:USC00410996,",,,0",20.92
1967-06-01T00:00:00,TAVG,GHCND:USC00411007,",0",28.7
1967-06-01T00:00:00,TMAX,GHCND:USC00411007,",,,0",35.53
1967-06-01T00:00:00,TMIN,GHCND:USC00411007,",,,0",21.86
1967-06-01T00:00:00,TAVG,GHCND:USC00411017,"1,0",27.27
1967-06-01T00:00:00,TMAX,GHCND:USC00411017,"1,,,0",34.8
1967-06-01T00:00:00,TMIN,GHCND:USC00411017,"1,,,0",19.75
