date,datatype,station,attributes,value
1932-09-01T00:00:00,TAVG,GHCND:USC00418721,",0",20.89
1932-09-01T00:00:00,TMAX,GHCND:USC00418721,",,,0",24.84
1932-09-01T00:00:00,TMIN,GHCND:USC00418721,",,,0",16.94
1932-09-01T00:00:00,TAVG,GHCND:USC00418728,",6",25.96
1932-09-01T00:00:00,TMAX,GHCND:USC00418728,",,,6",31.46
1932-09-01T00:00:00,TMIN,GHCND:USC00418728,",,,6",20.45
1932-09-01T00:00:00,TAVG,GHCND:USC00418818,",0",19.43
1932-09-01T00:00:00,TMAX,GHCND:USC00418818,",,,0",24.62
1932-09-01T00:00:00,TMIN,GHCND:USC00418818,",,,0",14.24
1932-09-01T00:00:00,TAVG,GHCND:USC00418861,",0",24.55
1932-09-01T00:00:00,TMAX,GHCND:USC00418861,",,,0",29.31
1932-09-01T00:00:00,TMIN,GHCND:USC00418861,",,,0",19.79
1932-09-01T00:00:00,TAVG,GHCND:USC00418910,",0",23.71
1932-09-01T00:00:00,TMAX,GHCND:USC00418910,",,,0",27.72
1932-09-01T00:00:00,TMIN,GHCND:USC00418910,",,,0",19.69
1932-09-01T00:00:00,TAVG,GHCND:USC00419014,"1,0",22.26
1932-09-01T00:00:00,TMAX,GHCND:USC00419014,"1,,,0",27.97
1932-09-01T00:00:00,TMIN,GHCND:USC00419014,"1,,,0",16.54
1932-09-01T00:00:00,TAVG,GHCND:USC00419265,",0",24.14
1932-09-01T00:00:00,TMAX,GHCND:USC00419265,",,,0",29.25
1932-09-01T00:00:00,TMIN,GHCND:USC00419265,",,,0",19.03
1932-09-01T00:00:00,TAVG,GHCND:USC00419267,",0",24.52
1932-09-01T00:00:00,TMAX,GHCND:USC00419267,",,,0",29.51
1932-09-01T00:00:00,TMIN,GHCND:USC00419267,",,,0",19.52
1932-09-01T00:00:00,TAVG,GHCND:USC00419330,",0",18.29
1932-09-01T00:00:00,TMAX,GHCND:USC00419330,",,,0",24.68
1932-09-01T00:00:00,TMIN,GHCND:USC00419330,",,,0",11.9
1932-09-01T00:00:00,TAVG,GHCND:USC00419421,",0",25.38
1932-09-01T00:00:00,TMAX,GHCND:USC00419421,",,,0",30.12
1932-09-01T00:00:00,TMIN,GHCND:USC00419421,",,,0",20.64
1932-09-01T00:00:00,TAVG,GHCND:USC00419522,",0",24.61
1932-09-01T00:00:00,TMAX,GHCND:USC00419522,",,,0",30.94
1932-09-01T00:00:00,TMIN,GHCND:USC00419522,",,,0",18.28
1932-09-01T00:00:00,TAVG,GHCND:USC00419532,",0",23.21
1932-09-01T00:00:00,TMAX,GHCND:USC00419532,",,,0",28.71
1932-09-01T00:00:00,TMIN,GHCND:USC00419532,",,,0",17.7
1932-09-01T00:00:00,TAVG,GHCND:USC00419734,",0",27.33
1932-09-01T00:00:00,TMAX,GHCND:USC00419734,",,,0",33.5
1932-09-01T00:00:00,TMIN,GHCND:USC00419734,",,,0",21.16
1932-09-01T00:00:00,TAVG,GHCND:USW00012918,",Z",25.32
1932-09-01T00:00:00,TMAX,GHCND:USW00012918,",,,Z",30.43
1932-09-01T00:00:00,TMIN,GHCND:USW00012918,",,,Z",20.2
1932-09-01T00:00:00,TAVG,GHCND:USW00012945,",X",25.48
1932-09-01T00:00:00,TMAX,GHCND:USW00012945,",,,X",29.65
1932-09-01T00:00:00,TMIN,GHCND:USW00012945,",,,X",21.31
1932-09-01T00:00:00,TAVG,GHCND:USW00013966,",0",24.53
1932-09-01T00:00:00,TMAX,GHCND:USW00013966,",,,0",30.27
1932-09-01T00:00:00,TMIN,GHCND:USW00013966,",,,0",18.78
1932-09-01T00:00:00,TAVG,GHCND:USW00023023,",X",20.46
1932-09-01T00:00:00,TMAX,GHCND:USW00023023,",,,X",25.49
1932-09-01T00:00:00,TMIN,GHCND:USW00023023,",,,X",15.43
1932-09-01T00:00:00,TAVG,GHCND:USW00023034,",0",22.0
1932-09-01T00:00:00,TMAX,GHCND:USW00023034,",,,0",26.82
1932-09-01T00:00:00,TMIN,GHCND:USW00023034,",,,0",17.18
1932-09-01T00:00:00,TAVG,GHCND:USW00023072,",0",20.81
1932-09-01T00:00:00,TMAX,GHCND:USW00023072,",,,0",27.61
1932-09-01T00:00:00,TMIN,GHCND:USW00023072,",,,0",14.01
1932-09-01T00:00:00,TAVG,GHCND:USW00023080,",X",23.27
1932-09-01T00:00:00,TMAX,GHCND:USW00023080,",,,X",29.65
1932-09-01T00:00:00,TMIN,GHCND:USW00023080,",,,X",16.88
1932-09-01T00:00:00,TAVG,GHCND:USW00093914,",0",24.64
1932-09-01T00:00:00,TMAX,GHCND:USW00093914,",,,0",29.32
1932-09-01T00:00:00,TMIN,GHCND:USW00093914,",,,0",19.96
1932-09-01T00:00:00,TAVG,GHCND:USW00093928,",X",24.33
1932-09-01T00:00:00,TMAX,GHCND:USW00093928,",,,X",28.56
1932-09-01T00:00:00,TMIN,GHCND:USW00093928,",,,X",20.09
1932-09-01T00:00:00,TAVG,GHCND:USW00093987,",0",26.48
1932-09-01T00:00:00,TMAX,GHCND:USW00093987,",,,0",32.2
1932-09-01T00:00:00,TMIN,GHCND:USW00093987,",,,0",20.76
1932-10-01T00:00:00,TAVG,GHCND:USC00296119,"5,6",13.4
1932-10-01T00:00:00,TMAX,GHCND:USC00296119,"5,,,6",21.02
1932-10-01T00:00:00,TMIN,GHCND:USC00296119,"5,,,6",5.77
1932-10-01T00:00:00,TAVG,GHCND:USC00410120,",0",16.76
1932-10-01T00:00:00,TMAX,GHCND:USC00410120,",,,0",25.09
1932-10-01T00:00:00,TMIN,GHCND:USC00410120,",,,0",8.43
1932-10-01T00:00:00,TAVG,GHCND:USC00410144,"2,0",22.25
1932-10-01T00:00:00,TMAX,GHCND:USC00410144,"1,,,0",29.44
1932-10-01T00:00:00,TMIN,GHCND:USC00410144,"1,,,0",15.05
1932-10-01T00:00:00,TAVG,GHCND:USC00410174,"1,0",16.06
1932-10-01T00:00:00,TMAX,GHCND:USC00410174,",,,0",25.04
1932-10-01T00:00:00,TMIN,GHCND:USC00410174,"1,,,0",7.09
1932-10-01T00:00:00,TAVG,GHCND:USC00410235,",0",20.61
1932-10-01T00:00:00,TMAX,GHCND:USC00410235,",,,0",26.97
1932-10-01T00:00:00,TMIN,GHCND:USC00410235,",,,0",14.24
1932-10-01T00:00:00,TAVG,GHCND:USC00410257,",0",19.86
1932-10-01T00:00:00,TMAX,GHCND:USC00410257,",,,0",26.22
1932-10-01T00:00:00,TMIN,GHCND:USC00410257,",,,0",13.5
1932-10-01T00:00:00,TAVG,GHCND:USC00410420,",0",19.95
1932-10-01T00:00:00,TMAX,GHCND:USC00410420,",,,0",27.01
1932-10-01T00:00:00,TMIN,GHCND:USC00410420,",,,0",12.89
1932-10-01T00:00:00,TAVG,GHCND:USC00410493,",0",16.96
1932-10-01T00:00:00,TMAX,GHCND:USC00410493,",,,0",24.45
1932-10-01T00:00:00,TMIN,GHCND:USC00410493,",,,0",9.47
1932-10-01T00:00:00,TAVG,GHCND:USC00410498,",0",16.82
1932-10-01T00:00:00,TMAX,GHCND:USC00410498,",,,0",24.95
1932-10-01T00:00:00,TMIN,GHCND:USC00410498,",,,0",8.69
1932-10-01T00:00:00,TAVG,GHCND:USC00410611,",0",20.27
1932-10-01T00:00:00,TMAX,GHCND:USC00410611,",,,0",25.77
1932-10-01T00:00:00,TMIN,GHCND:USC00410611,",,,0",14.77
1932-10-01T00:00:00,TAVG,GHCND:USC00410639,",0",21.08
1932-10-01T00:00:00,TMAX,GHCND:USC00410639,",,,0",28.6
1932-10-01T00:00:00,TMIN,GHCND:USC00410639,",,,0",13.57
1932-10-01T00:00:00,TAVG,GHCND:USC00410832,",0",18.42
1932-10-01T00:00:00,TMAX,GHCND:USC00410832,",,,0",27.28
1932-10-01T00:00:00,TMIN,GHCND:USC00410832,",,,0",9.56
1932-10-01T00:00:00,TAVG,GHCND:USC00410902,",0",19.19
1932-10-01T00:00:00,TMAX,GHCND:USC00410902,",,,0",26.88
1932-10-01T00:00:00,TMIN,GHCND:USC00410902,",,,0",11.51
1932-10-01T00:00:00,TAVG,GHCND:USC00410923,"1,0",16.68
1932-10-01T00:00:00,TMAX,GHCND:USC00410923,"1,,,0",24.81
1932-10-01T00:00:00,TMIN,GHCND:USC00410923,",,,0",8.54
1932-10-01T00:00:00,TAVG,GHCND:USC00410944,",0",15.33
1932-10-01T00:00:00,TMAX,GHCND:USC00410944,",,,0",25.47
1932-10-01T00:00:00,TMIN,GHCND:USC00410944,",,,0",5.19
1932-10-01T00:00:00,TAVG,GHCND:USC00411042,",0",14.49
1932-10-01T00:00:00,TMAX,GHCND:USC00411042,",,,0",19.27
1932-10-01T00:00:00,TMIN,GHCND:USC00411042,",,,0",9.71
1932-10-01T00:00:00,TAVG,GHCND:USC00411048,"6,0",20.1
1932-10-01T00:00:00,TMAX,GHCND:USC00411048,"3,,,0",27.59
1932-10-01T00:00:00,TMIN,GHCND:USC00411048,"3,,,0",12.62
1932-10-01T00:00:00,TAVG,GHCND:USC00411138,"5,6",16.37
1932-10-01T00:00:00,TMAX,GHCND:USC00411138,"3,,,6",23.45
1932-10-01T00:00:00,TMIN,GHCND:USC00411138,"3,,,6",9.29
1932-10-01T00:00:00,TAVG,GHCND:USC00411250,"1,0",19.37
1932-10-01T00:00:00,TMAX,GHCND:USC00411250,"1,,,0",26.19
1932-10-01T00:00:00,TMIN,GHCND:USC00411250,",,,0",12.55
1932-10-01T00:00:00,TAVG,GHCND:USC00411348,"1,0",22.08
1932-10-01T00:00:00,TMAX,GHCND:USC00411348,",,,0",30.1
1932-10-01T00:00:00,TMIN,GHCND:USC00411348,"1,,,0",14.05
1932-10-01T00:00:00,TAVG,GHCND:USC00411412,"3,0",14.15
1932-10-01T00:00:00,TMAX,GHCND:USC00411412,"3,,,0",22.15
1932-10-01T00:00:00,TMIN,GHCND:USC00411412,",,,0",6.15
1932-10-01T00:00:00,TAVG,GHCND:USC00411486,",0",20.11
1932-10-01T00:00:00,TMAX,GHCND:USC00411486,",,,0",27.78
1932-10-01T00:00:00,TMIN,GHCND:USC00411486,",,,0",12.45
1932-10-01T00:00:00,TAVG,GHCND:USC00411696,",0",16.76
1932-10-01T00:00:00,TMAX,GHCND:USC00411696,",,,0",25.05
1932-10-01T00:00:00,TMIN,GHCND:USC00411696,",,,0",8.47
1932-10-01T00:00:00,TAVG,GHCND:USC00411772,",0",16.65
1932-10-01T00:00:00,TMAX,GHCND:USC00411772,",,,0",27.45
1932-10-01T00:00:00,TMIN,GHCND:USC00411772,",,,0",5.84
1932-10-01T00:00:00,TAVG,GHCND:USC00411800,",0",18.69
1932-10-01T00:00:00,TMAX,GHCND:USC00411800,",,,0",27.23
1932-10-01T00:00:00,TMIN,GHCND:USC00411800,",,,0",10.14
1932-10-01T00:00:00,TAVG,GHCND:USC00411875,",0",17.74
1932-10-01T00:00:00,TMAX,GHCND:USC00411875,",,,0",26.36
1932-10-01T00:00:00,TMIN,GHCND:USC00411875,",,,0",9.11
1932-10-01T00:00:00,TAVG,GHCND:USC00411888,",0",20.39
1932-10-01T00:00:00,TMAX,GHCND:USC00411888,",,,0",27.19
1932-10-01T00:00:00,TMIN,GHCND:USC00411888,",,,0",13.58
1932-10-01T00:00:00,TAVG,GHCND:USC00411956,"2,6",19.18
1932-10-01T00:00:00,TMAX,GHCND:USC00411956,",,,6",28.08
1932-10-01T00:00:00,TMIN,GHCND:USC00411956,"2,,,6",10.28
1932-10-01T00:00:00,TAVG,GHCND:USC00412019,"2,0",18.02
1932-10-01T00:00:00,TMAX,GHCND:USC00412019,"1,,,0",25.17
1932-10-01T00:00:00,TMIN,GHCND:USC00412019,"1,,,0",10.87
1932-10-01T00:00:00,TAVG,GHCND:USC00412121,"2,0",14.52
1932-10-01T00:00:00,TMAX,GHCND:USC00412121,"2,,,0",21.34
1932-10-01T00:00:00,TMIN,GHCND:USC00412121,",,,0",7.69
1932-10-01T00:00:00,TAVG,GHCND:USC00412173,",0",21.68
1932-10-01T00:00:00,TMAX,GHCND:USC00412173,",,,0",29.91
1932-10-01T00:00:00,TMIN,GHCND:USC00412173,",,,0",13.46
1932-10-01T00:00:00,TAVG,GHCND:USC00412239,",0",12.24
1932-10-01T00:00:00,TMAX,GHCND:USC00412239,",,,0",21.1
1932-10-01T00:00:00,TMIN,GHCND:USC00412239,",,,0",3.37
1932-10-01T00:00:00,TAVG,GHCND:USC00412266,",0",20.77
1932-10-01T00:00:00,TMAX,GHCND:USC00412266,",,,0",27.81
1932-10-01T00:00:00,TMIN,GHCND:USC00412266,",,,0",13.73
1932-10-01T00:00:00,TAVG,GHCND:USC00412404,",0",18.27
1932-10-01T00:00:00,TMAX,GHCND:USC00412404,",,,0",26.68
1932-10-01T00:00:00,TMIN,GHCND:USC00412404,",,,0",9.86
1932-10-01T00:00:00,TAVG,GHCND:USC00412444,"1,0",18.2
1932-10-01T00:00:00,TMAX,GHCND:USC00412444,"1,,,0",26.4
1932-10-01T00:00:00,TMIN,GHCND:USC00412444,",,,0",9.99
1932-10-01T00:00:00,TAVG,GHCND:USC00412458,",0",21.03
1932-10-01T00:00:00,TMAX,GHCND:USC00412458,",,,0",28.65
1932-10-01T00:00:00,TMIN,GHCND:USC00412458,",,,0",13.41
1932-10-01T00:00:00,TAVG,GHCND:USC00412598,"1,0",17.82
1932-10-01T00:00:00,TMAX,GHCND:USC00412598,"1,,,0",25.58
1932-10-01T00:00:00,TMIN,GHCND:USC00412598,",,,0",10.05
1932-10-01T00:00:00,TAVG,GHCND:USC00412679,",0",19.56
1932-10-01T00:00:00,TMAX,GHCND:USC00412679,",,,0",26.86
1932-10-01T00:00:00,TMIN,GHCND:USC00412679,",,,0",12.25
1932-10-01T00:00:00,TAVG,GHCND:USC00412715,"2,0",17.13
1932-10-01T00:00:00,TMAX,GHCND:USC00412715,"1,,,0",25.18
1932-10-01T00:00:00,TMIN,GHCND:USC00412715,"1,,,0",9.07
1932-10-01T00:00:00,TAVG,GHCND:USC00412906,"2,0",21.33
1932-10-01T00:00:00,TMAX,GHCND:USC00412906,"1,,,0",29.17
1932-10-01T00:00:00,TMIN,GHCND:USC00412906,"1,,,0",13.49
1932-10-01T00:00:00,TAVG,GHCND:USC00413063,"1,0",22.14
1932-10-01T00:00:00,TMAX,GHCND:USC00413063,"1,,,0",29.54
1932-10-01T00:00:00,TMIN,GHCND:USC00413063,",,,0",14.73
1932-10-01T00:00:00,TAVG,GHCND:USC00413183,",0",20.98
1932-10-01T00:00:00,TMAX,GHCND:USC00413183,",,,0",28.44
1932-10-01T00:00:00,TMIN,GHCND:USC00413183,",,,0",13.53
1932-10-01T00:00:00,TAVG,GHCND:USC00413192,",0",16.72
1932-10-01T00:00:00,TMAX,GHCND:USC00413192,",,,0",22.29
1932-10-01T00:00:00,TMIN,GHCND:USC00413192,",,,0",11.14
1932-10-01T00:00:00,TAVG,GHCND:USC00413277,",0",17.64
1932-10-01T00:00:00,TMAX,GHCND:USC00413277,",,,0",25.93
1932-10-01T00:00:00,TMIN,GHCND:USC00413277,",,,0",9.35
1932-10-01T00:00:00,TAVG,GHCND:USC00413415,",0",18.46
1932-10-01T00:00:00,TMAX,GHCND:USC00413415,",,,0",27.15
1932-10-01T00:00:00,TMIN,GHCND:USC00413415,",,,0",9.78
1932-10-01T00:00:00,TAVG,GHCND:USC00413668,",0",17.58
1932-10-01T00:00:00,TMAX,GHCND:USC00413668,",,,0",25.88
1932-10-01T00:00:00,TMIN,GHCND:USC00413668,",,,0",9.27
1932-10-01T00:00:00,TAVG,GHCND:USC00413734,",0",18.04
1932-10-01T00:00:00,TMAX,GHCND:USC00413734,",,,0",25.72
1932-10-01T00:00:00,TMIN,GHCND:USC00413734,",,,0",10.35
1932-10-01T00:00:00,TAVG,GHCND:USC00413873,",0",19.84
1932-10-01T00:00:00,TMAX,GHCND:USC00413873,",,,0",27.32
1932-10-01T00:00:00,TMIN,GHCND:USC00413873,",,,0",12.36
1932-10-01T00:00:00,TAVG,GHCND:USC00413943,",0",23.6
1932-10-01T00:00:00,TMAX,GHCND:USC00413943,",,,0",30.37
1932-10-01T00:00:00,TMIN,GHCND:USC00413943,",,,0",16.83
1932-10-01T00:00:00,TAVG,GHCND:USC00414058,",0",23.1
1932-10-01T00:00:00,TMAX,GHCND:USC00414058,",,,0",31.59
1932-10-01T00:00:00,TMIN,GHCND:USC00414058,",,,0",14.62
1932-10-01T00:00:00,TAVG,GHCND:USC00414093,"2,0",17.14
1932-10-01T00:00:00,TMAX,GHCND:USC00414093,"1,,,0",24.91
1932-10-01T00:00:00,TMIN,GHCND:USC00414093,"1,,,0",9.36
1932-10-01T00:00:00,TAVG,GHCND:USC00414137,",0",18.2
1932-10-01T00:00:00,TMAX,GHCND:USC00414137,",,,0",26.61
1932-10-01T00:00:00,TMIN,GHCND:USC00414137,",,,0",9.8
1932-10-01T00:00:00,TAVG,GHCND:USC00414182,",0",18.39
1932-10-01T00:00:00,TMAX,GHCND:USC00414182,",,,0",26.15
1932-10-01T00:00:00,TMIN,GHCND:USC00414182,",,,0",10.64
1932-10-01T00:00:00,TAVG,GHCND:USC00414254,",0",20.48
1932-10-01T00:00:00,TMAX,GHCND:USC00414254,",,,0",27.88
1932-10-01T00:00:00,TMIN,GHCND:USC00414254,",,,0",13.08
1932-10-01T00:00:00,TAVG,GHCND:USC00414382,",6",20.4
1932-10-01T00:00:00,TMAX,GHCND:USC00414382,",,,6",26.2
1932-10-01T00:00:00,TMIN,GHCND:USC00414382,",,,6",14.59
1932-10-01T00:00:00,TAVG,GHCND:USC00414670,",0",15.93
1932-10-01T00:00:00,TMAX,GHCND:USC00414670,",,,0",23.6
1932-10-01T00:00:00,TMIN,GHCND:USC00414670,",,,0",8.26
1932-10-01T00:00:00,TAVG,GHCND:USC00414705,",0",18.4
1932-10-01T00:00:00,TMAX,GHCND:USC00414705,",,,0",26.46
1932-10-01T00:00:00,TMIN,GHCND:USC00414705,",,,0",10.34
1932-10-01T00:00:00,TAVG,GHCND:USC00414780,",0",16.48
1932-10-01T00:00:00,TMAX,GHCND:USC00414780,",,,0",25.09
1932-10-01T00:00:00,TMIN,GHCND:USC00414780,",,,0",7.87
1932-10-01T00:00:00,TAVG,GHCND:USC00414810,"1,0",26.62
1932-10-01T00:00:00,TMAX,GHCND:USC00414810,",,,0",33.51
1932-10-01T00:00:00,TMIN,GHCND:USC00414810,"1,,,0",19.74
1932-10-01T00:00:00,TAVG,GHCND:USC00414819,",0",18.49
1932-10-01T00:00:00,TMAX,GHCND:USC00414819,",,,0",27.77
1932-10-01T00:00:00,TMIN,GHCND:USC00414819,",,,0",9.21
1932-10-01T00:00:00,TAVG,GHCND:USC00414920,",0",19.4
1932-10-01T00:00:00,TMAX,GHCND:USC00414920,",,,0",27.52
1932-10-01T00:00:00,TMIN,GHCND:USC00414920,",,,0",11.27
1932-10-01T00:00:00,TAVG,GHCND:USC00415013,"2,0",15.25
1932-10-01T00:00:00,TMAX,GHCND:USC00415013,"2,,,0",22.76
1932-10-01T00:00:00,TMIN,GHCND:USC00415013,",,,0",7.73
1932-10-01T00:00:00,TAVG,GHCND:USC00415018,",0",18.45
1932-10-01T00:00:00,TMAX,GHCND:USC00415018,",,,0",27.21
1932-10-01T00:00:00,TMIN,GHCND:USC00415018,",,,0",9.7
1932-10-01T00:00:00,TAVG,GHCND:USC00415196,",0",20.01
1932-10-01T00:00:00,TMAX,GHCND:USC00415196,",,,0",27.96
1932-10-01T00:00:00,TMIN,GHCND:USC00415196,",,,0",12.06
1932-10-01T00:00:00,TAVG,GHCND:USC00415228,",0",18.28
1932-10-01T00:00:00,TMAX,GHCND:USC00415228,",,,0",25.09
1932-10-01T00:00:00,TMIN,GHCND:USC00415228,",,,0",11.46
1932-10-01T00:00:00,TAVG,GHCND:USC00415272,"2,0",15.99
1932-10-01T00:00:00,TMAX,GHCND:USC00415272,"1,,,0",23.98
1932-10-01T00:00:00,TMIN,GHCND:USC00415272,"1,,,0",7.99
1932-10-01T00:00:00,TAVG,GHCND:USC00415341,",0",18.62
1932-10-01T00:00:00,TMAX,GHCND:USC00415341,",,,0",26.2
1932-10-01T00:00:00,TMIN,GHCND:USC00415341,",,,0",11.05
1932-10-01T00:00:00,TAVG,GHCND:USC00415410,",0",15.08
1932-10-01T00:00:00,TMAX,GHCND:USC00415410,",,,0",23.28
1932-10-01T00:00:00,TMIN,GHCND:USC00415410,",,,0",6.88
1932-10-01T00:00:00,TAVG,GHCND:USC00415429,"1,0",19.45
1932-10-01T00:00:00,TMAX,GHCND:USC00415429,"1,,,0",26.85
1932-10-01T00:00:00,TMIN,GHCND:USC00415429,",,,0",12.05
1932-10-01T00:00:00,TAVG,GHCND:USC00415618,",0",19.03
1932-10-01T00:00:00,TMAX,GHCND:USC00415618,",,,0",27.49
1932-10-01T00:00:00,TMIN,GHCND:USC00415618,",,,0",10.57
1932-10-01T00:00:00,TAVG,GHCND:USC00415659,"2,0",20.81
1932-10-01T00:00:00,TMAX,GHCND:USC00415659,"1,,,0",26.34
1932-10-01T00:00:00,TMIN,GHCND:USC00415659,"1,,,0",15.28
1932-10-01T00:00:00,TAVG,GHCND:USC00415707,",0",16.92
1932-10-01T00:00:00,TMAX,GHCND:USC00415707,",,,0",24.02
1932-10-01T00:00:00,TMIN,GHCND:USC00415707,",,,0",9.82
1932-10-01T00:00:00,TAVG,GHCND:USC00415766,"1,0",17.59
1932-10-01T00:00:00,TMAX,GHCND:USC00415766,"1,,,0",25.35
1932-10-01T00:00:00,TMIN,GHCND:USC00415766,",,,0",9.83
1932-10-01T00:00:00,TAVG,GHCND:USC00415821,",0",15.71
1932-10-01T00:00:00,TMAX,GHCND:USC00415821,",,,0",25.38
1932-10-01T00:00:00,TMIN,GHCND:USC00415821,",,,0",6.05
1932-10-01T00:00:00,TAVG,GHCND:USC00415836,",0",23.71
1932-10-01T00:00:00,TMAX,GHCND:USC00415836,",,,0",29.4
1932-10-01T00:00:00,TMIN,GHCND:USC00415836,",,,0",18.01
1932-10-01T00:00:00,TAVG,GHCND:USC00415869,"1,0",18.59
1932-10-01T00:00:00,TMAX,GHCND:USC00415869,"1,,,0",25.71
1932-10-01T00:00:00,TMIN,GHCND:USC00415869,",,,0",11.47
1932-10-01T00:00:00,TAVG,GHCND:USC00415875,",0",14.2
1932-10-01T00:00:00,TMAX,GHCND:USC00415875,",,,0",22.32
1932-10-01T00:00:00,TMIN,GHCND:USC00415875,",,,0",6.09
1932-10-01T00:00:00,TAVG,GHCND:USC00415891,"4,6",15.48
1932-10-01T00:00:00,TMAX,GHCND:USC00415891,",,,6",23.29
1932-10-01T00:00:00,TMIN,GHCND:USC00415891,"4,,,6",7.67
1932-10-01T00:00:00,TAVG,GHCND:USC00415972,"2,0",23.65
1932-10-01T00:00:00,TMAX,GHCND:USC00415972,"2,,,0",30.28
1932-10-01T00:00:00,TMIN,GHCND:USC00415972,",,,0",17.02
1932-10-01T00:00:00,TAVG,GHCND:USC00416108,",0",17.49
1932-10-01T00:00:00,TMAX,GHCND:USC00416108,",,,0",25.77
1932-10-01T00:00:00,TMIN,GHCND:USC00416108,",,,0",9.22
1932-10-01T00:00:00,TAVG,GHCND:USC00416135,",0",13.95
1932-10-01T00:00:00,TMAX,GHCND:USC00416135,",,,0",22.42
1932-10-01T00:00:00,TMIN,GHCND:USC00416135,",,,0",5.49
1932-10-01T00:00:00,TAVG,GHCND:USC00416176,"5,0",16.92
1932-10-01T00:00:00,TMAX,GHCND:USC00416176,"2,,,0",24.28
1932-10-01T00:00:00,TMIN,GHCND:USC00416176,"3,,,0",9.56
1932-10-01T00:00:00,TAVG,GHCND:USC00416276,",0",20.29
1932-10-01T00:00:00,TMAX,GHCND:USC00416276,",,,0",28.55
1932-10-01T00:00:00,TMIN,GHCND:USC00416276,",,,0",12.03
1932-10-01T00:00:00,TAVG,GHCND:USC00416794,"2,0",17.51
1932-10-01T00:00:00,TMAX,GHCND:USC00416794,"1,,,0",24.72
1932-10-01T00:00:00,TMIN,GHCND:USC00416794,"1,,,0",10.31
1932-10-01T00:00:00,TAVG,GHCND:USC00417020,",0",20.44
1932-10-01T00:00:00,TMAX,GHCND:USC00417020,",,,0",27.68
1932-10-01T00:00:00,TMIN,GHCND:USC00417020,",,,0",13.19
1932-10-01T00:00:00,TAVG,GHCND:USC00417079,",0",14.69
1932-10-01T00:00:00,TMAX,GHCND:USC00417079,",,,0",23.47
1932-10-01T00:00:00,TMIN,GHCND:USC00417079,",,,0",5.9
1932-10-01T00:00:00,TAVG,GHCND:USC00417179,",0",24.04
1932-10-01T00:00:00,TMAX,GHCND:USC00417179,",,,0",27.77
1932-10-01T00:00:00,TMIN,GHCND:USC00417179,",,,0",20.3
1932-10-01T00:00:00,TAVG,GHCND:USC00417262,",0",19.26
1932-10-01T00:00:00,TMAX,GHCND:USC00417262,",,,0",27.61
1932-10-01T00:00:00,TMIN,GHCND:USC00417262,",,,0",10.92
1932-10-01T00:00:00,TAVG,GHCND:USC00417336,",0",17.18
1932-10-01T00:00:00,TMAX,GHCND:USC00417336,",,,0",25.13
1932-10-01T00:00:00,TMIN,GHCND:USC00417336,",,,0",9.23
1932-10-01T00:00:00,TAVG,GHCND:USC00417458,"4,0",22.61
1932-10-01T00:00:00,TMAX,GHCND:USC00417458,"2,,,0",29.34
1932-10-01T00:00:00,TMIN,GHCND:USC00417458,"2,,,0",15.87
1932-10-01T00:00:00,TAVG,GHCND:USC00417622,",0",22.99
1932-10-01T00:00:00,TMAX,GHCND:USC00417622,",,,0",29.85
1932-10-01T00:00:00,TMIN,GHCND:USC00417622,",,,0",16.13
1932-10-01T00:00:00,TAVG,GHCND:USC00417680,",0",17.6
1932-10-01T00:00:00,TMAX,GHCND:USC00417680,",,,0",25.74
1932-10-01T00:00:00,TMIN,GHCND:USC00417680,",,,0",9.46
1932-10-01T00:00:00,TAVG,GHCND:USC00417706,",0",17.97
1932-10-01T00:00:00,TMAX,GHCND:USC00417706,",,,0",24.01
1932-10-01T00:00:00,TMIN,GHCND:USC00417706,",,,0",11.94
1932-10-01T00:00:00,TAVG,GHCND:USC00417730,",0",13.13
1932-10-01T00:00:00,TMAX,GHCND:USC00417730,",,,0",22.85
1932-10-01T00:00:00,TMIN,GHCND:USC00417730,",,,0",3.4
1932-10-01T00:00:00,TAVG,GHCND:USC00417873,",0",18.45
1932-10-01T00:00:00,TMAX,GHCND:USC00417873,",,,0",27.37
1932-10-01T00:00:00,TMIN,GHCND:USC00417873,",,,0",9.52
1932-10-01T00:00:00,TAVG,GHCND:USC00417948,",0",19.84
1932-10-01T00:00:00,TMAX,GHCND:USC00417948,",,,0",27.33
1932-10-01T00:00:00,TMIN,GHCND:USC00417948,",,,0",12.35
1932-10-01T00:00:00,TAVG,GHCND:USC00417952,"1,0",22.58
1932-10-01T00:00:00,TMAX,GHCND:USC00417952,"1,,,0",28.71
1932-10-01T00:00:00,TMIN,GHCND:USC00417952,",,,0",16.45
1932-10-01T00:00:00,TAVG,GHCND:USC00417983,"1,0",19.35
1932-10-01T00:00:00,TMAX,GHCND:USC00417983,",,,0",28.15
1932-10-01T00:00:00,TMIN,GHCND:USC00417983,"1,,,0",10.54
1932-10-01T00:00:00,TAVG,GHCND:USC00418022,",0",15.95
1932-10-01T00:00:00,TMAX,GHCND:USC00418022,",,,0",23.87
1932-10-01T00:00:00,TMIN,GHCND:USC00418022,",,,0",8.02
1932-10-01T00:00:00,TAVG,GHCND:USC00418160,",0",20.42
1932-10-01T00:00:00,TMAX,GHCND:USC00418160,",,,0",26.75
1932-10-01T00:00:00,TMIN,GHCND:USC00418160,",,,0",14.09
1932-10-01T00:00:00,TAVG,GHCND:USC00418186,"1,0",21.59
