date,datatype,station,attributes,value
2018-11-01T00:00:00,TAVG,GHCND:USC00419491,"4,7",13.15
2018-11-01T00:00:00,TMAX,GHCND:USC00419491,"1,,,7",18.89
2018-11-01T00:00:00,TMIN,GHCND:USC00419491,"4,,,7",7.4
2018-11-01T00:00:00,TAVG,GHCND:USC00419499,"1,7",9.16
2018-11-01T00:00:00,TMAX,GHCND:USC00419499,"1,,,7",17.41
2018-11-01T00:00:00,TMIN,GHCND:USC00419499,"1,,,7",0.91
2018-11-01T00:00:00,TAVG,GHCND:USC00419559,",7",14.93
2018-11-01T00:00:00,TMAX,GHCND:USC00419559,",,,7",20.59
2018-11-01T00:00:00,TMIN,GHCND:USC00419559,",,,7",9.27
2018-11-01T00:00:00,TAVG,GHCND:USC00419649,",7",17.82
2018-11-01T00:00:00,TMAX,GHCND:USC00419649,",,,7",22.49
2018-11-01T00:00:00,TMIN,GHCND:USC00419649,",,,7",13.15
2018-11-01T00:00:00,TAVG,GHCND:USC00419711,",7",8.72
2018-11-01T00:00:00,TMAX,GHCND:USC00419711,",,,7",16.23
2018-11-01T00:00:00,TMIN,GHCND:USC00419711,",,,7",1.2
2018-11-01T00:00:00,TAVG,GHCND:USC00419800,",7",10.29
2018-11-01T00:00:00,TMAX,GHCND:USC00419800,",,,7",16.11
2018-11-01T00:00:00,TMIN,GHCND:USC00419800,",,,7",4.46
2018-11-01T00:00:00,TAVG,GHCND:USC00419847,",7",9.14
2018-11-01T00:00:00,TMAX,GHCND:USC00419847,",,,7",16.76
2018-11-01T00:00:00,TMIN,GHCND:USC00419847,",,,7",1.52
2018-11-01T00:00:00,TAVG,GHCND:USC00419952,"1,7",13.47
2018-11-01T00:00:00,TMAX,GHCND:USC00419952,"1,,,7",19.29
2018-11-01T00:00:00,TMIN,GHCND:USC00419952,"1,,,7",7.65
2018-11-01T00:00:00,TAVG,GHCND:USC00420061,",7",2.66
2018-11-01T00:00:00,TMAX,GHCND:USC00420061,",,,7",8.11
2018-11-01T00:00:00,TMIN,GHCND:USC00420061,",,,7",-2.8
2018-11-01T00:00:00,TAVG,GHCND:USC00420072,",7",-2.4
2018-11-01T00:00:00,TMAX,GHCND:USC00420072,",,,7",2.06
2018-11-01T00:00:00,TMIN,GHCND:USC00420072,",,,7",-6.85
2018-11-01T00:00:00,TAVG,GHCND:USC00420074,",7",-1.83
2018-11-01T00:00:00,TMAX,GHCND:USC00420074,",,,7",5.15
2018-11-01T00:00:00,TMIN,GHCND:USC00420074,",,,7",-8.82
2018-11-01T00:00:00,TAVG,GHCND:USC00420086,"1,7",2.87
2018-11-01T00:00:00,TMAX,GHCND:USC00420086,",,,7",11.13
2018-11-01T00:00:00,TMIN,GHCND:USC00420086,"1,,,7",-5.4
2018-11-01T00:00:00,TAVG,GHCND:USC00420168,",7",0.19
2018-11-01T00:00:00,TMAX,GHCND:USC00420168,",,,7",10.99
2018-11-01T00:00:00,TMIN,GHCND:USC00420168,",,,7",-10.61
2018-11-01T00:00:00,TAVG,GHCND:USC00420336,",7",4.56
2018-11-01T00:00:00,TMAX,GHCND:USC00420336,",,,7",11.46
2018-11-01T00:00:00,TMIN,GHCND:USC00420336,",,,7",-2.35
2018-11-01T00:00:00,TAVG,GHCND:USC00420527,"1,7",0.64
2018-11-01T00:00:00,TMAX,GHCND:USC00420527,"1,,,7",6.93
2018-11-01T00:00:00,TMIN,GHCND:USC00420527,",,,7",-5.65
2018-11-01T00:00:00,TAVG,GHCND:USC00420688,"5,7",6.3
2018-11-01T00:00:00,TMAX,GHCND:USC00420688,"1,,,7",14.33
2018-11-01T00:00:00,TMIN,GHCND:USC00420688,"4,,,7",-1.73
2018-11-01T00:00:00,TAVG,GHCND:USC00420730,",7",1.91
2018-11-01T00:00:00,TMAX,GHCND:USC00420730,",,,7",10.68
2018-11-01T00:00:00,TMIN,GHCND:USC00420730,",,,7",-6.87
2018-11-01T00:00:00,TAVG,GHCND:USC00420738,",7",3.4
2018-11-01T00:00:00,TMAX,GHCND:USC00420738,",,,7",9.03
2018-11-01T00:00:00,TMIN,GHCND:USC00420738,",,,7",-2.22
2018-11-01T00:00:00,TAVG,GHCND:USC00420788,",7",2.91
2018-11-01T00:00:00,TMAX,GHCND:USC00420788,",,,7",11.54
2018-11-01T00:00:00,TMIN,GHCND:USC00420788,",,,7",-5.72
2018-11-01T00:00:00,TAVG,GHCND:USC00420819,",7",2.62
2018-11-01T00:00:00,TMAX,GHCND:USC00420819,",,,7",6.52
2018-11-01T00:00:00,TMIN,GHCND:USC00420819,",,,7",-1.28
2018-11-01T00:00:00,TAVG,GHCND:USC00420849,",7",3.21
2018-11-01T00:00:00,TMAX,GHCND:USC00420849,",,,7",8.78
2018-11-01T00:00:00,TMIN,GHCND:USC00420849,",,,7",-2.35
2018-11-01T00:00:00,TAVG,GHCND:USC00420928,",7",2.3
2018-11-01T00:00:00,TMAX,GHCND:USC00420928,",,,7",8.19
2018-11-01T00:00:00,TMIN,GHCND:USC00420928,",,,7",-3.59
2018-11-01T00:00:00,TAVG,GHCND:USC00421008,",7",1.67
2018-11-01T00:00:00,TMAX,GHCND:USC00421008,",,,7",8.78
2018-11-01T00:00:00,TMIN,GHCND:USC00421008,",,,7",-5.45
2018-11-01T00:00:00,TAVG,GHCND:USC00421020,",7",6.14
2018-11-01T00:00:00,TMAX,GHCND:USC00421020,",,,7",13.6
2018-11-01T00:00:00,TMIN,GHCND:USC00421020,",,,7",-1.33
2018-11-01T00:00:00,TAVG,GHCND:USC00421144,",7",0.39
2018-11-01T00:00:00,TMAX,GHCND:USC00421144,",,,7",8.31
2018-11-01T00:00:00,TMIN,GHCND:USC00421144,",,,7",-7.53
2018-11-01T00:00:00,TAVG,GHCND:USC00421163,"1,7",3.9
2018-11-01T00:00:00,TMAX,GHCND:USC00421163,"1,,,7",8.43
2018-11-01T00:00:00,TMIN,GHCND:USC00421163,"1,,,7",-0.63
2018-11-01T00:00:00,TAVG,GHCND:USC00421168,",7",2.97
2018-11-01T00:00:00,TMAX,GHCND:USC00421168,",,,7",11.57
2018-11-01T00:00:00,TMIN,GHCND:USC00421168,",,,7",-5.63
2018-11-01T00:00:00,TAVG,GHCND:USC00421171,",7",3.98
2018-11-01T00:00:00,TMAX,GHCND:USC00421171,",,,7",9.46
2018-11-01T00:00:00,TMIN,GHCND:USC00421171,",,,7",-1.5
2018-11-01T00:00:00,TAVG,GHCND:USC00421214,",7",1.24
2018-11-01T00:00:00,TMAX,GHCND:USC00421214,",,,7",10.25
2018-11-01T00:00:00,TMIN,GHCND:USC00421214,",,,7",-7.77
2018-11-01T00:00:00,TAVG,GHCND:USC00421240,",7",3.11
2018-11-01T00:00:00,TMAX,GHCND:USC00421240,",,,7",9.69
2018-11-01T00:00:00,TMIN,GHCND:USC00421240,",,,7",-3.48
2018-11-01T00:00:00,TAVG,GHCND:USC00421258,",7",0.95
2018-11-01T00:00:00,TMAX,GHCND:USC00421258,",,,7",4.96
2018-11-01T00:00:00,TMIN,GHCND:USC00421258,",,,7",-3.06
2018-11-01T00:00:00,TAVG,GHCND:USC00421259,",7",3.89
2018-11-01T00:00:00,TMAX,GHCND:USC00421259,",,,7",10.98
2018-11-01T00:00:00,TMIN,GHCND:USC00421259,",,,7",-3.2
2018-11-01T00:00:00,TAVG,GHCND:USC00421260,"1,7",3.09
2018-11-01T00:00:00,TMAX,GHCND:USC00421260,"1,,,7",10.48
2018-11-01T00:00:00,TMIN,GHCND:USC00421260,"1,,,7",-4.29
2018-11-01T00:00:00,TAVG,GHCND:USC00421446,",7",1.63
2018-11-01T00:00:00,TMAX,GHCND:USC00421446,",,,7",7.58
2018-11-01T00:00:00,TMIN,GHCND:USC00421446,",,,7",-4.32
2018-11-01T00:00:00,TAVG,GHCND:USC00421759,",7",2.95
2018-11-01T00:00:00,TMAX,GHCND:USC00421759,",,,7",7.61
2018-11-01T00:00:00,TMIN,GHCND:USC00421759,",,,7",-1.71
2018-11-01T00:00:00,TAVG,GHCND:USC00421918,"1,7",2.16
2018-11-01T00:00:00,TMAX,GHCND:USC00421918,"1,,,7",6.83
2018-11-01T00:00:00,TMIN,GHCND:USC00421918,",,,7",-2.52
2018-11-01T00:00:00,TAVG,GHCND:USC00422057,",7",0.51
2018-11-01T00:00:00,TMAX,GHCND:USC00422057,",,,7",7.53
2018-11-01T00:00:00,TMIN,GHCND:USC00422057,",,,7",-6.5
2018-11-01T00:00:00,TAVG,GHCND:USC00422101,",7",1.42
2018-11-01T00:00:00,TMAX,GHCND:USC00422101,",,,7",9.56
2018-11-01T00:00:00,TMIN,GHCND:USC00422101,",,,7",-6.71
2018-11-01T00:00:00,TAVG,GHCND:USC00422173,"1,7",1.2
2018-11-01T00:00:00,TMAX,GHCND:USC00422173,"1,,,7",8.4
2018-11-01T00:00:00,TMIN,GHCND:USC00422173,"1,,,7",-5.99
2018-11-01T00:00:00,TAVG,GHCND:USC00422253,",7",1.76
2018-11-01T00:00:00,TMAX,GHCND:USC00422253,",,,7",8.27
2018-11-01T00:00:00,TMIN,GHCND:USC00422253,",,,7",-4.76
2018-11-01T00:00:00,TAVG,GHCND:USC00422385,",7",0.62
2018-11-01T00:00:00,TMAX,GHCND:USC00422385,",,,7",7.62
2018-11-01T00:00:00,TMIN,GHCND:USC00422385,",,,7",-6.38
2018-11-01T00:00:00,TAVG,GHCND:USC00422389,",7",1.09
2018-11-01T00:00:00,TMAX,GHCND:USC00422389,",,,7",7.0
2018-11-01T00:00:00,TMIN,GHCND:USC00422389,",,,7",-4.81
2018-11-01T00:00:00,TAVG,GHCND:USC00422558,",7",2.89
2018-11-01T00:00:00,TMAX,GHCND:USC00422558,",,,7",11.8
2018-11-01T00:00:00,TMIN,GHCND:USC00422558,",,,7",-6.02
2018-11-01T00:00:00,TAVG,GHCND:USC00422578,"1,7",0.09
2018-11-01T00:00:00,TMAX,GHCND:USC00422578,",,,7",8.68
2018-11-01T00:00:00,TMIN,GHCND:USC00422578,"1,,,7",-8.5
2018-11-01T00:00:00,TAVG,GHCND:USC00422592,",7",3.89
2018-11-01T00:00:00,TMAX,GHCND:USC00422592,",,,7",11.78
2018-11-01T00:00:00,TMIN,GHCND:USC00422592,",,,7",-4.0
2018-11-01T00:00:00,TAVG,GHCND:USC00422607,",7",1.76
2018-11-01T00:00:00,TMAX,GHCND:USC00422607,",,,7",10.5
2018-11-01T00:00:00,TMIN,GHCND:USC00422607,",,,7",-6.98
2018-11-01T00:00:00,TAVG,GHCND:USC00422696,",7",-0.04
2018-11-01T00:00:00,TMAX,GHCND:USC00422696,",,,7",8.75
2018-11-01T00:00:00,TMIN,GHCND:USC00422696,",,,7",-8.83
2018-11-01T00:00:00,TAVG,GHCND:USC00422798,",7",1.41
2018-11-01T00:00:00,TMAX,GHCND:USC00422798,",,,7",8.11
2018-11-01T00:00:00,TMIN,GHCND:USC00422798,",,,7",-5.29
2018-11-01T00:00:00,TAVG,GHCND:USC00422864,",7",0.08
2018-11-01T00:00:00,TMAX,GHCND:USC00422864,",,,7",6.66
2018-11-01T00:00:00,TMIN,GHCND:USC00422864,",,,7",-6.5
2018-11-01T00:00:00,TAVG,GHCND:USC00422996,",7",-0.47
2018-11-01T00:00:00,TMAX,GHCND:USC00422996,",,,7",7.11
2018-11-01T00:00:00,TMIN,GHCND:USC00422996,",,,7",-8.05
2018-11-01T00:00:00,TMAX,GHCND:USC00471667,"1,,,7",2.81
2018-11-01T00:00:00,TAVG,GHCND:USC00482580,",7",-0.88
2018-11-01T00:00:00,TMAX,GHCND:USC00482580,",,,7",4.72
2018-11-01T00:00:00,TMIN,GHCND:USC00482580,",,,7",-6.49
2018-11-01T00:00:00,TAVG,GHCND:USR0000AHBR,",U",3.58
2018-11-01T00:00:00,TMAX,GHCND:USR0000AHBR,",,,U",12.49
2018-11-01T00:00:00,TMIN,GHCND:USR0000AHBR,",,,U",-5.34
2018-11-01T00:00:00,TAVG,GHCND:USR0000CCOC,",U",0.04
2018-11-01T00:00:00,TMAX,GHCND:USR0000CCOC,",,,U",7.13
2018-11-01T00:00:00,TMIN,GHCND:USR0000CCOC,",,,U",-7.06
2018-11-01T00:00:00,TAVG,GHCND:USR0000CSDD,"2,U",8.16
2018-11-01T00:00:00,TMAX,GHCND:USR0000CSDD,"2,,,U",11.94
2018-11-01T00:00:00,TMIN,GHCND:USR0000CSDD,"2,,,U",4.38
2018-11-01T00:00:00,TAVG,GHCND:USR0000ORCK,",U",7.95
2018-11-01T00:00:00,TMAX,GHCND:USR0000ORCK,",,,U",11.26
2018-11-01T00:00:00,TMIN,GHCND:USR0000ORCK,",,,U",4.65
2018-11-01T00:00:00,TAVG,GHCND:USR0000WBEC,",U",-4.3
2018-11-01T00:00:00,TMAX,GHCND:USR0000WBEC,",,,U",1.96
2018-11-01T00:00:00,TMIN,GHCND:USR0000WBEC,",,,U",-10.56
2018-11-01T00:00:00,TAVG,GHCND:USS0007J04S,",T",-2.84
2018-11-01T00:00:00,TMAX,GHCND:USS0007J04S,",,,T",3.21
2018-11-01T00:00:00,TMIN,GHCND:USS0007J04S,",,,T",-8.9
2018-11-01T00:00:00,TAVG,GHCND:USS0012E08S,",T",-2.85
2018-11-01T00:00:00,TMAX,GHCND:USS0012E08S,",,,T",1.61
2018-11-01T00:00:00,TMIN,GHCND:USS0012E08S,",,,T",-7.31
2018-11-01T00:00:00,TAVG,GHCND:USW00003171,",W",17.04
2018-11-01T00:00:00,TMAX,GHCND:USW00003171,",,,W",24.52
2018-11-01T00:00:00,TMIN,GHCND:USW00003171,",,,W",9.55
2018-11-01T00:00:00,TAVG,GHCND:USW00024017,",W",0.7
2018-11-01T00:00:00,TMAX,GHCND:USW00024017,",,,W",7.92
2018-11-01T00:00:00,TMIN,GHCND:USW00024017,",,,W",-6.52
2018-11-01T00:00:00,TAVG,GHCND:USW00094940,"1,W",-2.16
2018-11-01T00:00:00,TMAX,GHCND:USW00094940,"1,,,W",1.25
2018-11-01T00:00:00,TMIN,GHCND:USW00094940,",,,W",-5.56
2018-12-01T00:00:00,TAVG,GHCND:AQW00061705,",W",28.34
2018-12-01T00:00:00,TMAX,GHCND:AQW00061705,",,,W",30.71
2018-12-01T00:00:00,TMIN,GHCND:AQW00061705,",,,W",25.98
2018-12-01T00:00:00,TAVG,GHCND:CA001018611,",C",6.47
2018-12-01T00:00:00,TMAX,GHCND:CA001018611,",,,C",8.48
2018-12-01T00:00:00,TMIN,GHCND:CA001018611,",,,C",4.47
2018-12-01T00:00:00,TAVG,GHCND:CA001135126,",C",-2.11
2018-12-01T00:00:00,TMAX,GHCND:CA001135126,",,,C",1.63
2018-12-01T00:00:00,TMIN,GHCND:CA001135126,",,,C",-5.85
2018-12-01T00:00:00,TAVG,GHCND:CA005020881,",C",-10.31
2018-12-01T00:00:00,TMAX,GHCND:CA005020881,",,,C",-5.81
2018-12-01T00:00:00,TMIN,GHCND:CA005020881,",,,C",-14.81
2018-12-01T00:00:00,TAVG,GHCND:CA006020559,",C",-8.41
2018-12-01T00:00:00,TMAX,GHCND:CA006020559,",,,C",-3.97
2018-12-01T00:00:00,TMIN,GHCND:CA006020559,",,,C",-12.85
2018-12-01T00:00:00,TMIN,GHCND:CQC00914080,"2,,,7",23.97
2018-12-01T00:00:00,TAVG,GHCND:CQC00914801,",7",26.71
2018-12-01T00:00:00,TMAX,GHCND:CQC00914801,",,,7",28.89
2018-12-01T00:00:00,TMIN,GHCND:CQC00914801,",,,7",24.53
2018-12-01T00:00:00,TAVG,GHCND:CQC00914855,",W",28.06
2018-12-01T00:00:00,TMAX,GHCND:CQC00914855,",,,W",30.27
2018-12-01T00:00:00,TMIN,GHCND:CQC00914855,",,,W",25.86
2018-12-01T00:00:00,TAVG,GHCND:GQW00041415,",W",28.91
2018-12-01T00:00:00,TMAX,GHCND:GQW00041415,",,,W",31.57
2018-12-01T00:00:00,TMIN,GHCND:GQW00041415,",,,W",26.25
2018-12-01T00:00:00,TMAX,GHCND:RQC00660061,"3,,,7",27.05
2018-12-01T00:00:00,TAVG,GHCND:RQC00660158,"2,7",20.5
2018-12-01T00:00:00,TMAX,GHCND:RQC00660158,"1,,,7",23.92
2018-12-01T00:00:00,TMIN,GHCND:RQC00660158,"2,,,7",17.08
2018-12-01T00:00:00,TAVG,GHCND:RQC00662633,",7",23.72
2018-12-01T00:00:00,TMAX,GHCND:RQC00662633,",,,7",27.97
2018-12-01T00:00:00,TMIN,GHCND:RQC00662633,",,,7",19.48
2018-12-01T00:00:00,TAVG,GHCND:RQC00662801,"1,7",24.46
2018-12-01T00:00:00,TMAX,GHCND:RQC00662801,"1,,,7",29.62
2018-12-01T00:00:00,TMIN,GHCND:RQC00662801,"1,,,7",19.29
2018-12-01T00:00:00,TAVG,GHCND:RQC00663431,"1,7",24.71
2018-12-01T00:00:00,TMAX,GHCND:RQC00663431,"1,,,7",30.74
2018-12-01T00:00:00,TMIN,GHCND:RQC00663431,",,,7",18.68
2018-12-01T00:00:00,TAVG,GHCND:RQC00664614,",7",25.48
2018-12-01T00:00:00,TMAX,GHCND:RQC00664614,",,,7",28.85
2018-12-01T00:00:00,TMIN,GHCND:RQC00664614,",,,7",22.12
2018-12-01T00:00:00,TAVG,GHCND:RQC00665064,",7",23.81
2018-12-01T00:00:00,TMAX,GHCND:RQC00665064,",,,7",28.72
2018-12-01T00:00:00,TMIN,GHCND:RQC00665064,",,,7",18.9
2018-12-01T00:00:00,TAVG,GHCND:RQC00665097,",7",24.85
2018-12-01T00:00:00,TMAX,GHCND:RQC00665097,",,,7",31.88
2018-12-01T00:00:00,TMIN,GHCND:RQC00665097,",,,7",17.83
2018-12-01T00:00:00,TAVG,GHCND:RQC00665807,",7",23.87
2018-12-01T00:00:00,TMAX,GHCND:RQC00665807,",,,7",28.49
2018-12-01T00:00:00,TMIN,GHCND:RQC00665807,",,,7",19.25
2018-12-01T00:00:00,TAVG,GHCND:RQC00665908,",7",20.86
2018-12-01T00:00:00,TMAX,GHCND:RQC00665908,",,,7",24.57
2018-12-01T00:00:00,TMIN,GHCND:RQC00665908,",,,7",17.15
2018-12-01T00:00:00,TAVG,GHCND:RQC00666343,",7",26.22
2018-12-01T00:00:00,TMAX,GHCND:RQC00666343,",,,7",29.27
2018-12-01T00:00:00,TMIN,GHCND:RQC00666343,",,,7",23.17
2018-12-01T00:00:00,TAVG,GHCND:RQC00666725,",7",22.18
2018-12-01T00:00:00,TMAX,GHCND:RQC00666725,",,,7",24.62
2018-12-01T00:00:00,TMIN,GHCND:RQC00666725,",,,7",19.74
2018-12-01T00:00:00,TAVG,GHCND:RQC00666730,",7",23.9
2018-12-01T00:00:00,TMAX,GHCND:RQC00666730,",,,7",28.54
2018-12-01T00:00:00,TMIN,GHCND:RQC00666730,",,,7",19.27
2018-12-01T00:00:00,TAVG,GHCND:RQC00668814,",7",25.84
2018-12-01T00:00:00,TMAX,GHCND:RQC00668814,",,,7",29.45
2018-12-01T00:00:00,TMIN,GHCND:RQC00668814,",,,7",22.23
2018-12-01T00:00:00,TAVG,GHCND:RQW00011630,",W",25.63
2018-12-01T00:00:00,TMAX,GHCND:RQW00011630,",,,W",28.52
2018-12-01T00:00:00,TMIN,GHCND:RQW00011630,",,,W",22.74
2018-12-01T00:00:00,TAVG,GHCND:RQW00011641,",W",26.29
2018-12-01T00:00:00,TMAX,GHCND:RQW00011641,",,,W",29.45
2018-12-01T00:00:00,TMIN,GHCND:RQW00011641,",,,W",23.12
2018-12-01T00:00:00,TAVG,GHCND:USC00010063,"1,7",6.76
2018-12-01T00:00:00,TMAX,GHCND:USC00010063,"1,,,7",11.7
2018-12-01T00:00:00,TMIN,GHCND:USC00010063,"1,,,7",1.83
2018-12-01T00:00:00,TAVG,GHCND:USC00010160,"1,7",8.28
2018-12-01T00:00:00,TMAX,GHCND:USC00010160,"1,,,7",13.72
2018-12-01T00:00:00,TMIN,GHCND:USC00010160,",,,7",2.85
2018-12-01T00:00:00,TAVG,GHCND:USC00010178,"1,7",8.93
2018-12-01T00:00:00,TMAX,GHCND:USC00010178,",,,7",13.93
2018-12-01T00:00:00,TMIN,GHCND:USC00010178,"1,,,7",3.94
2018-12-01T00:00:00,TAVG,GHCND:USC00010260,",7",7.1
2018-12-01T00:00:00,TMAX,GHCND:USC00010260,",,,7",11.28
2018-12-01T00:00:00,TMIN,GHCND:USC00010260,",,,7",2.92
2018-12-01T00:00:00,TAVG,GHCND:USC00010390,"2,7",8.75
2018-12-01T00:00:00,TMAX,GHCND:USC00010390,"2,,,7",13.03
2018-12-01T00:00:00,TMIN,GHCND:USC00010390,",,,7",4.47
2018-12-01T00:00:00,TAVG,GHCND:USC00010402,",7",11.83
2018-12-01T00:00:00,TMAX,GHCND:USC00010402,",,,7",16.96
2018-12-01T00:00:00,TMIN,GHCND:USC00010402,",,,7",6.7
2018-12-01T00:00:00,TAVG,GHCND:USC00010425,",7",9.51
2018-12-01T00:00:00,TMAX,GHCND:USC00010425,",,,7",13.91
2018-12-01T00:00:00,TMIN,GHCND:USC00010425,",,,7",5.11
2018-12-01T00:00:00,TAVG,GHCND:USC00010505,",7",8.56
2018-12-01T00:00:00,TMAX,GHCND:USC00010505,",,,7",14.07
2018-12-01T00:00:00,TMIN,GHCND:USC00010505,",,,7",3.05
2018-12-01T00:00:00,TAVG,GHCND:USC00010583,",7",12.73
2018-12-01T00:00:00,TMAX,GHCND:USC00010583,",,,7",17.03
2018-12-01T00:00:00,TMIN,GHCND:USC00010583,",,,7",8.44
2018-12-01T00:00:00,TAVG,GHCND:USC00010655,",7",6.27
2018-12-01T00:00:00,TMAX,GHCND:USC00010655,",,,7",11.36
2018-12-01T00:00:00,TMIN,GHCND:USC00010655,",,,7",1.18
2018-12-01T00:00:00,TAVG,GHCND:USC00010764,",7",9.15
2018-12-01T00:00:00,TMAX,GHCND:USC00010764,",,,7",14.02
2018-12-01T00:00:00,TMIN,GHCND:USC00010764,",,,7",4.28
2018-12-01T00:00:00,TAVG,GHCND:USC00011080,"1,7",11.36
2018-12-01T00:00:00,TMAX,GHCND:USC00011080,"1,,,7",16.86
2018-12-01T00:00:00,TMIN,GHCND:USC00011080,"1,,,7",5.86
2018-12-01T00:00:00,TAVG,GHCND:USC00011566,"1,7",10.21
2018-12-01T00:00:00,TMAX,GHCND:USC00011566,"1,,,7",16.29
2018-12-01T00:00:00,TMIN,GHCND:USC00011566,"1,,,7",4.13
2018-12-01T00:00:00,TAVG,GHCND:USC00011620,",7",9.94
2018-12-01T00:00:00,TMAX,GHCND:USC00011620,",,,7",15.29
2018-12-01T00:00:00,TMIN,GHCND:USC00011620,",,,7",4.59
2018-12-01T00:00:00,TAVG,GHCND:USC00011694,",7",8.38
2018-12-01T00:00:00,TMAX,GHCND:USC00011694,",,,7",13.32
2018-12-01T00:00:00,TMIN,GHCND:USC00011694,",,,7",3.45
2018-12-01T00:00:00,TAVG,GHCND:USC00011725,"4,7",10.49
2018-12-01T00:00:00,TMAX,GHCND:USC00011725,"4,,,7",15.42
2018-12-01T00:00:00,TMIN,GHCND:USC00011725,"4,,,7",5.55
2018-12-01T00:00:00,TAVG,GHCND:USC00012172,",7",13.67
2018-12-01T00:00:00,TMAX,GHCND:USC00012172,",,,7",16.61
2018-12-01T00:00:00,TMIN,GHCND:USC00012172,",,,7",10.72
2018-12-01T00:00:00,TAVG,GHCND:USC00012209,"2,7",7.62
2018-12-01T00:00:00,TMAX,GHCND:USC00012209,"1,,,7",12.53
2018-12-01T00:00:00,TMIN,GHCND:USC00012209,"2,,,7",2.71
2018-12-01T00:00:00,TAVG,GHCND:USC00012245,"1,7",9.26
2018-12-01T00:00:00,TMAX,GHCND:USC00012245,",,,7",15.12
2018-12-01T00:00:00,TMIN,GHCND:USC00012245,"1,,,7",3.39
2018-12-01T00:00:00,TAVG,GHCND:USC00012813,",7",11.55
2018-12-01T00:00:00,TMAX,GHCND:USC00012813,",,,7",17.53
2018-12-01T00:00:00,TMIN,GHCND:USC00012813,",,,7",5.57
2018-12-01T00:00:00,TAVG,GHCND:USC00013043,",7",7.1
2018-12-01T00:00:00,TMAX,GHCND:USC00013043,",,,7",11.85
2018-12-01T00:00:00,TMIN,GHCND:USC00013043,",,,7",2.35
2018-12-01T00:00:00,TAVG,GHCND:USC00013154,"3,7",8.32
2018-12-01T00:00:00,TMAX,GHCND:USC00013154,"2,,,7",12.59
2018-12-01T00:00:00,TMIN,GHCND:USC00013154,"3,,,7",4.05
2018-12-01T00:00:00,TAVG,GHCND:USC00013160,",7",8.29
2018-12-01T00:00:00,TMAX,GHCND:USC00013160,",,,7",13.98
2018-12-01T00:00:00,TMIN,GHCND:USC00013160,",,,7",2.6
2018-12-01T00:00:00,TAVG,GHCND:USC00013251,",7",10.56
2018-12-01T00:00:00,TMAX,GHCND:USC00013251,",,,7",16.55
2018-12-01T00:00:00,TMIN,GHCND:USC00013251,",,,7",4.57
2018-12-01T00:00:00,TAVG,GHCND:USC00013519,",7",12.0
2018-12-01T00:00:00,TMAX,GHCND:USC00013519,",,,7",17.67
2018-12-01T00:00:00,TMIN,GHCND:USC00013519,",,,7",6.33
2018-12-01T00:00:00,TAVG,GHCND:USC00013573,",7",7.72
2018-12-01T00:00:00,TMAX,GHCND:USC00013573,",,,7",11.76
2018-12-01T00:00:00,TMIN,GHCND:USC00013573,",,,7",3.68
2018-12-01T00:00:00,TAVG,GHCND:USC00013575,",7",7.73
2018-12-01T00:00:00,TMAX,GHCND:USC00013575,",,,7",11.58
2018-12-01T00:00:00,TMIN,GHCND:USC00013575,",,,7",3.87
2018-12-01T00:00:00,TAVG,GHCND:USC00013620,",7",7.39
2018-12-01T00:00:00,TMAX,GHCND:USC00013620,",,,7",11.38
2018-12-01T00:00:00,TMIN,GHCND:USC00013620,",,,7",3.41
2018-12-01T00:00:00,TAVG,GHCND:USC00013645,"3,7",6.72
2018-12-01T00:00:00,TMAX,GHCND:USC00013645,"3,,,7",12.19
2018-12-01T00:00:00,TMIN,GHCND:USC00013645,"2,,,7",1.24
2018-12-01T00:00:00,TAVG,GHCND:USC00013655,",7",6.54
2018-12-01T00:00:00,TMAX,GHCND:USC00013655,",,,7",11.61
2018-12-01T00:00:00,TMIN,GHCND:USC00013655,",,,7",1.47
2018-12-01T00:00:00,TAVG,GHCND:USC00013775,",7",7.59
2018-12-01T00:00:00,TMAX,GHCND:USC00013775,",,,7",13.24
2018-12-01T00:00:00,TMIN,GHCND:USC00013775,",,,7",1.95
2018-12-01T00:00:00,TAVG,GHCND:USC00013781,",7",9.04
2018-12-01T00:00:00,TMAX,GHCND:USC00013781,",,,7",13.6
2018-12-01T00:00:00,TMIN,GHCND:USC00013781,",,,7",4.48
2018-12-01T00:00:00,TAVG,GHCND:USC00013931,",7",9.91
2018-12-01T00:00:00,TMAX,GHCND:USC00013931,",,,7",15.57
2018-12-01T00:00:00,TMIN,GHCND:USC00013931,",,,7",4.25
2018-12-01T00:00:00,TMAX,GHCND:USC00014193,"4,,,7",17.12
2018-12-01T00:00:00,TAVG,GHCND:USC00014502,",7",8.01
2018-12-01T00:00:00,TMAX,GHCND:USC00014502,",,,7",13.75
2018-12-01T00:00:00,TMIN,GHCND:USC00014502,",,,7",2.28
2018-12-01T00:00:00,TAVG,GHCND:USC00015553,",7",12.79
2018-12-01T00:00:00,TMAX,GHCND:USC00015553,",,,7",17.65
2018-12-01T00:00:00,TMIN,GHCND:USC00015553,",,,7",7.92
2018-12-01T00:00:00,TAVG,GHCND:USC00015635,",7",6.76
2018-12-01T00:00:00,TMAX,GHCND:USC00015635,",,,7",11.42
2018-12-01T00:00:00,TMIN,GHCND:USC00015635,",,,7",2.1
2018-12-01T00:00:00,TAVG,GHCND:USC00015751,"1,7",6.8
